"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"this is wild surreal stuff , but brilliant and the camera just kind of sits there and lets you look at this and its like you 're going from one room to the next and none of them have any relation to the other .","this is wild surreal stuff , but brilliant and the camera just kind of sits there and lets you look at this and its like you 're going from one room to the next and none of them have any relation to the other .",0.9407897591590881,0.9407897591590881,0,0,1,1,"Skipped"
"fresnadillo 's dark and jolting images have a way of plying into your subconscious like the nightmare you had a week ago that wo n't go away .","fresnadillo 's dark and jolting images have a way of plying into your subconscious like the nightmare you had a week ago that wo n't go away .",0.9901401400566101,0.9901401400566101,0,0,1,1,"Skipped"
"` easily my choice for one of the year 's best films . '","` easily my choice for one of the year 's best films . '",0.001081705093383789,0.001081705093383789,1,1,1,1,"Failed"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins .","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins .",0.04208773374557495,0.04208773374557495,0,0,0,1,"Failed"
"it 's so mediocre , despite the dynamic duo on the marquee , that we just ca n't get no satisfaction .","it 's so mediocre , despite the dynamic duo on the marquee , that we just ca n't get no satisfaction .",0.0008693337440490723,0.0008693337440490723,0,0,0,1,"Failed"
"but it 's too long and too convoluted and it ends in a muddle .","but it 's too long and too convoluted and it ends in a muddle .",0.001133561134338379,0.001133561134338379,0,0,0,1,"Failed"
"no aspirations to social import inform the movie version .","no aspirations to social import inform the movie version .",0.0031975507736206055,0.0031975507736206055,0,0,0,1,"Failed"
"outer-space buffs might love this film , but others will find its pleasures intermittent .","outer-space buffs might love this film , but others will find its pleasures intermittent .",0.4263215661048889,0.4263215661048889,0,0,0,1,"Failed"
"rarely has so much money delivered so little entertainment .","rarely has so much money delivered so little entertainment .",0.002359628677368164,0.002359628677368164,0,0,0,1,"Failed"
"so , too , is this comedy about mild culture clashing in today 's new delhi .","so , too , is this comedy about mild culture clashing in today 's new delhi .",0.4960938096046448,0.4960938096046448,1,1,1,1,"Failed"
"a subject like this should inspire reaction in its audience ; the pianist does not .","a subject like this should inspire reaction in its audience ; the pianist does not .",0.025178849697113037,0.025178849697113037,0,0,0,1,"Failed"
"... routine , harmless diversion and little else .","... routine , harmless diversion and little else .",0.939024806022644,0.939024806022644,0,0,1,1,"Skipped"
"not really bad so much as distasteful : we need kidnapping suspense dramas right now like we need doomsday thrillers .","not really bad so much as distasteful : we need kidnapping suspense dramas right now like we need doomsday thrillers .",0.006797492504119873,0.006797492504119873,0,0,0,1,"Failed"
"blanchett 's performance confirms her power once again .","blanchett 's performance confirms her power once again .",0.0020189881324768066,0.0020189881324768066,1,1,1,1,"Failed"
"this is a winning ensemble comedy that shows canadians can put gentle laughs and equally gentle sentiments on the button , just as easily as their counterparts anywhere else in the world .","this is a winning ensemble comedy that shows canadians can put gentle laughs and equally gentle sentiments on the button , just as easily as their counterparts anywhere else in the world .",0.007695615291595459,0.007695615291595459,1,1,1,1,"Failed"
"it ca n't decide if it wants to be a mystery\/thriller , a romance or a comedy .","it ca n't decide if it wants to be a mystery\/thriller , a romance or a comedy .",0.00812464952468872,0.00812464952468872,0,0,0,1,"Failed"
"while the ideas about techno-saturation are far from novel , they 're presented with a wry dark humor .","while the ideas about techno-saturation are far from novel , they 're presented with a wry dark humor .",0.872347354888916,0.872347354888916,0,0,1,1,"Skipped"
"the iditarod lasts for days - this just felt like it did .","the iditarod lasts for days - this just felt like it did .",0.044018685817718506,0.044018685817718506,0,0,0,1,"Failed"
"a warm but realistic meditation on friendship , family and affection .","a warm but realistic meditation on friendship , family and affection .",0.01224130392074585,0.01224130392074585,1,1,1,1,"Failed"
"the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems positively french in its rhythms and resonance .","the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems positively french in its rhythms and resonance .",0.07263672351837158,0.07263672351837158,1,1,1,1,"Failed"
"this movie is something of an impostor itself , stretching and padding its material in a blur of dead ends and distracting camera work .","this movie is something of an impostor itself , stretching and padding its material in a blur of dead ends and distracting camera work .",0.0010987520217895508,0.0010987520217895508,0,0,0,1,"Failed"
"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is dull .","it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is dull .",0.0005703568458557129,0.0005703568458557129,0,0,0,1,"Failed"
"sticky sweet sentimentality , clumsy plotting and a rosily myopic view of life in the wwii-era mississippi delta undermine this adaptation .","sticky sweet sentimentality , clumsy plotting and a rosily myopic view of life in the wwii-era mississippi delta undermine this adaptation .",0.003765404224395752,0.003765404224395752,0,0,0,1,"Failed"
"a film about a young man finding god that is accessible and touching to the marrow .","a film about a young man finding god that is accessible and touching to the marrow .",0.022629261016845703,0.022629261016845703,1,1,1,1,"Failed"
"nonsensical , dull `` cyber-horror '' flick is a grim , hollow exercise in flat scares and bad acting .","nonsensical , dull `` cyber-horror '' flick is a grim , hollow exercise in flat scares and bad acting .",0.0020506978034973145,0.0020506978034973145,0,0,0,1,"Failed"
"it 's hard to imagine alan arkin being better than he is in this performance .","it 's hard to imagine alan arkin being better than he is in this performance .",0.27512967586517334,0.27512967586517334,1,1,1,1,"Failed"
"it proves quite compelling as an intense , brooding character study .","it proves quite compelling as an intense , brooding character study .",0.3812195658683777,0.3812195658683777,1,1,1,1,"Failed"
"a romantic comedy enriched by a sharp eye for manners and mores .","a romantic comedy enriched by a sharp eye for manners and mores .",0.004538476467132568,0.004538476467132568,1,1,1,1,"Failed"
"nothing in waking up in reno ever inspired me to think of its inhabitants as anything more than markers in a screenplay .","nothing in waking up in reno ever inspired me to think of its inhabitants as anything more than markers in a screenplay .",0.0015730857849121094,0.0015730857849121094,0,0,0,1,"Failed"
"not since japanese filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been visualized with such operatic grandeur .","not since japanese filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been visualized with such operatic grandeur .",0.04208773374557495,0.04208773374557495,1,1,1,1,"Failed"
