"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"chabrol has taken promising material for a black comedy and turned it instead into a somber chamber drama .","chabrol has taken promising material for a black comedy and turned it instead into a somber chamber drama .",0.00244140625,0.00244140625,0,0,0,100,"Failed"
"in the end , we are left with something like two ships passing in the night rather than any insights into gay love , chinese society or the price one pays for being dishonest .","in the end , we are left with something like two ships passing in the night rather than any insights into gay love , chinese society or the price one pays for being dishonest .",0.00146484375,0.00146484375,0,0,0,100,"Failed"
"this is wild surreal stuff , but brilliant and the camera just kind of sits there and lets you look at this and its like you 're going from one room to the next and none of them have any relation to the other .","this is wild surreal stuff , but brilliant and the camera just kind of sits there and lets you look at this and its like you 're going from one room to the next and none of them have any relation to the other .",0.94091796875,0.94091796875,0,0,1,1,"Skipped"
"fresnadillo 's dark and jolting images have a way of plying into your subconscious like the nightmare you had a week ago that wo n't go away .","fresnadillo 's dark and jolting images have a way of plying into your subconscious like the nightmare you had a week ago that wo n't go away .",0.990234375,0.990234375,0,0,1,1,"Skipped"
"` easily my choice for one of the year 's [[best]] films . '","` easily my choice for one of the year 's [[easily]] films . '",0.0009765625,0.04150390625,1,1,1,100,"Failed"
"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins .","pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins .",0.0419921875,0.0419921875,0,0,0,100,"Failed"
"it 's so mediocre , despite the dynamic duo on the marquee , that we just ca n't get no satisfaction .","it 's so mediocre , despite the dynamic duo on the marquee , that we just ca n't get no satisfaction .",0.0009765625,0.0009765625,0,0,0,100,"Failed"
"but it 's too [[long]] and too [[convoluted]] and it [[ends]] in a [[muddle]] .","but it 's too [[foresightful]] and too [[convolve]] and it [[death]] in a [[addle]] .",0.0009765625,0.0107421875,0,0,0,100,"Failed"
"no [[aspirations]] to [[social]] [[import]] inform the [[movie]] [[version]] .","no [[inhalation]] to [[sociable]] [[spell]] inform the [[picture]] [[rendering]] .",0.00341796875,0.05517578125,0,0,0,67,"Failed"
"outer-space buffs might love this film , but others will [[find]] its pleasures intermittent .","outer-space buffs might love this film , but others will [[recover]] its pleasures intermittent .",0.42626953125,0.78515625,0,1,0,97,"Successful"
"rarely has so much money [[delivered]] so [[little]] entertainment .","rarely has so much money [[surrender]] so [[small]] entertainment .",0.00244140625,0.09423828125,0,0,0,73,"Failed"
"so , too , is this [[comedy]] about mild culture clashing in today 's new delhi .","so , too , is this [[clowning]] about mild culture clashing in today 's new delhi .",0.49609375,0.9541015625,1,0,1,41,"Successful"
"a [[subject]] like this should [[inspire]] [[reaction]] in its audience ; the pianist does not .","a [[study]] like this should [[revolutionize]] [[response]] in its audience ; the pianist does not .",0.025390625,0.384765625,0,0,0,89,"Failed"
"... routine , harmless diversion and little else .","... routine , harmless diversion and little else .",0.93896484375,0.93896484375,0,0,1,1,"Skipped"
"not really bad so much as distasteful : we need kidnapping suspense dramas right now like we need doomsday thrillers .","not really bad so much as distasteful : we need kidnapping suspense dramas right now like we need doomsday thrillers .",0.0068359375,0.0068359375,0,0,0,100,"Failed"
"blanchett 's [[performance]] [[confirms]] her [[power]] once again .","blanchett 's [[functioning]] [[reassert]] her [[baron]] once again .",0.001953125,0.763671875,1,0,1,53,"Successful"
"this is a winning ensemble comedy that shows canadians can put gentle laughs and equally gentle sentiments on the button , just as easily as their counterparts anywhere else in the world .","this is a winning ensemble comedy that shows canadians can put gentle laughs and equally gentle sentiments on the button , just as easily as their counterparts anywhere else in the world .",0.0078125,0.0078125,1,1,1,100,"Failed"
"it [[ca]] n't [[decide]] if it [[wants]] to be a [[mystery]]\/thriller , a [[romance]] or a [[comedy]] .","it [[Calif]]. n't [[settle]] if it [[deprivation]] to be a [[enigma]]\/thriller , a [[butterfly]] or a [[clowning]] .",0.00830078125,0.39599609375,0,0,0,87,"Failed"
"while the ideas about techno-saturation are far from novel , they 're presented with a wry dark humor .","while the ideas about techno-saturation are far from novel , they 're presented with a wry dark humor .",0.8720703125,0.8720703125,0,0,1,1,"Skipped"
"the [[iditarod]] [[lasts]] for [[days]] - this just [[felt]] like it did .","the [[Iditarod]] [[live]] for [[daylight]] - this just [[mat]] like it did .",0.0439453125,0.3740234375,0,0,0,76,"Failed"
"a [[warm]] but realistic meditation on friendship , [[family]] and affection .","a [[quick]] but realistic meditation on friendship , [[category]] and affection .",0.01220703125,0.6474609375,1,0,1,64,"Successful"
"the volatile dynamics of female friendship is the [[subject]] of this unhurried , low-key [[film]] that is so off-hollywood that it seems positively french in its rhythms and [[resonance]] .","the volatile dynamics of female friendship is the [[subjugate]] of this unhurried , low-key [[take]] that is so off-hollywood that it seems positively french in its rhythms and [[reverberance]] .",0.07275390625,0.6513671875,1,0,1,93,"Successful"
"this movie is something of an impostor itself , stretching and padding its material in a blur of dead ends and distracting camera work .","this movie is something of an impostor itself , stretching and padding its material in a blur of dead ends and distracting camera work .",0.0009765625,0.0009765625,0,0,0,100,"Failed"
"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is dull .","it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is dull .",0.00048828125,0.00048828125,0,0,0,100,"Failed"
"sticky sweet sentimentality , clumsy plotting and a rosily myopic view of life in the wwii-era mississippi delta undermine this adaptation .","sticky sweet sentimentality , clumsy plotting and a rosily myopic view of life in the wwii-era mississippi delta undermine this adaptation .",0.00390625,0.00390625,0,0,0,100,"Failed"
"a film about a young man finding god that is accessible and touching to the marrow .","a film about a young man finding god that is accessible and touching to the marrow .",0.0224609375,0.0224609375,1,1,1,100,"Failed"
"nonsensical , dull `` cyber-horror '' flick is a grim , hollow exercise in flat scares and bad acting .","nonsensical , dull `` cyber-horror '' flick is a grim , hollow exercise in flat scares and bad acting .",0.001953125,0.001953125,0,0,0,100,"Failed"
"it 's [[hard]] to imagine alan arkin being better than he is in this performance .","it 's [[punishing]] to imagine alan arkin being better than he is in this performance .",0.27490234375,0.99658203125,1,0,1,100,"Successful"
"it proves quite compelling as an intense , brooding character [[study]] .","it proves quite compelling as an intense , brooding character [[analyse]] .",0.38134765625,0.962890625,1,0,1,100,"Successful"
"a romantic comedy enriched by a [[sharp]] [[eye]] for manners and mores .","a romantic comedy enriched by a [[shrill]] [[eyeball]] for manners and mores .",0.00439453125,0.88720703125,1,0,1,78,"Successful"
"[[nothing]] in waking up in reno ever inspired me to [[think]] of its inhabitants as anything more than markers in a screenplay .","[[cipher]] in waking up in reno ever inspired me to [[mean]] of its inhabitants as anything more than markers in a screenplay .",0.00146484375,0.052734375,0,0,0,100,"Failed"
"not since japanese filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been visualized with such operatic grandeur .","not since japanese filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been visualized with such operatic grandeur .",0.0419921875,0.0419921875,1,1,1,100,"Failed"
"though only 60 minutes long , the film is [[packed]] with information and impressions .","though only 60 minutes long , the film is [[tamp]] with information and impressions .",0.01123046875,0.93798828125,1,0,1,85,"Successful"
"the character of zigzag is not sufficiently developed to support a film constructed around him .","the character of zigzag is not sufficiently developed to support a film constructed around him .",0.00048828125,0.00048828125,0,0,0,100,"Failed"
"reggio 's continual visual barrage is [[absorbing]] as well as [[thought-provoking]] .","reggio 's continual visual barrage is [[suck]] as well as [[challenging]] .",0.03125,0.99365234375,1,0,1,63,"Successful"
"about a manga-like heroine who [[fights]] back at her abusers , it 's [[energetic]] and satisfying if not deep and psychological .","about a manga-like heroine who [[struggle]] back at her abusers , it 's [[industrious]] and satisfying if not deep and psychological .",0.1142578125,0.7373046875,1,0,1,99,"Successful"
"too [[much]] of it [[feels]] unfocused and [[underdeveloped]] .","too [[practically]] of it [[finger]] unfocused and [[developing]] .",0.00048828125,0.01025390625,0,0,0,43,"Failed"
