"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Title: <SPLIT>Description: Schwarzenegger Signs 'Foie Gras' Bill (AP) AP - California will end the force feeding of ducks, geese and other birds to produce the gourmet liver product foie gras by 2012 under legislation signed Wednesday by Gov. Arnold Schwarzengger.","Title: <SPLIT>Description: Schwarzenegger Signs 'Foie Gras' Bill (AP) AP - California will end the force feeding of ducks, geese and other birds to produce the gourmet liver product foie gras by 2012 under legislation signed Wednesday by Gov. Arnold Schwarzengger.",0.9998096823692322,0.9998096823692322,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: O2 to roll out i-mode The deal, which was leaked to the press last week, will see the UK-based mobile operator deliver data services -- such as games, ringtones and entertainment -- through a platform that has been credited with making NTT DoCoMo the force that it is in ","Title: <SPLIT>Description: O2 to roll out i-mode The deal, which was leaked to the press last week, will see the UK-based mobile operator deliver data services -- such as games, ringtones and entertainment -- through a platform that has been credited with making NTT DoCoMo the force that it is in ",0.642230749130249,0.642230749130249,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Sorenstam [[maintains]] Florida lead Annika Sorenstam could only manage a level-par 72 on day three of the ADT Tour Championship in Florida but it was enough to maintain a one-stroke lead.","Title: <SPLIT>Description: Sorenstam [[observe]] Florida lead Annika Sorenstam could only manage a level-par 72 on day three of the ADT Tour Championship in Florida but it was enough to maintain a one-stroke lead.",0.2338489294052124,0.6029903292655945,1,0,1,186,"Successful"
"Title: <SPLIT>Description: Coalition holds off efforts to take rebel-run cities US surgical strikes continue in Fallujah, Samarra, and Tal Afar. But US says Iraqi forces are not ready to launch major attacks. By Howard LaFranchi.","Title: <SPLIT>Description: Coalition holds off efforts to take rebel-run cities US surgical strikes continue in Fallujah, Samarra, and Tal Afar. But US says Iraqi forces are not ready to launch major attacks. By Howard LaFranchi.",0.5820869207382202,0.5820869207382202,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Bush Backs US Tariffs on Shrimp Foreign shrimp producers have denied they are selling shrimp at artificially low prices as a way to win a larger share of the US market.","Title: <SPLIT>Description: Bush Backs US Tariffs on Shrimp Foreign shrimp producers have denied they are selling shrimp at artificially low prices as a way to win a larger share of the US market.",0.9947889447212219,0.9947889447212219,0,0,2,1,"Skipped"
"Title: <SPLIT>Description: CEO Eisner to Step Down in Sept 2006 -WSJ  NEW YORK (Reuters) - Michael Eisner plans to step down as  Walt Disney Co.'s chief executive when his contract expires in  September 2006, the Wall Street Journal said on Friday.","Title: <SPLIT>Description: CEO Eisner to Step Down in Sept 2006 -WSJ  NEW YORK (Reuters) - Michael Eisner plans to step down as  Walt Disney Co.'s chief executive when his contract expires in  September 2006, the Wall Street Journal said on Friday.",0.9925177693367004,0.9925177693367004,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: Israeli Soldiers Kill Palestinian Gunman in Gaza -Army (Reuters) Reuters - Israeli soldiers shot and killed a\Palestinian gunman on Monday as he approached a military\outpost near a Jewish settlement in the southern Gaza Strip, a\military source said.","Title: <SPLIT>Description: Israeli Soldiers Kill Palestinian Gunman in Gaza -Army (Reuters) Reuters - Israeli soldiers shot and killed a\Palestinian gunman on Monday as he approached a military\outpost near a Jewish settlement in the southern Gaza Strip, a\military source said.",0.8813347816467285,0.8813347816467285,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: ACC Loses 2 Ranked Teams; Big East Get 2 (AP) AP - The Atlantic Coast Conference's record run of seven ranked teams came to an end Monday.","Title: <SPLIT>Description: ACC Loses 2 Ranked Teams; Big East Get 2 (AP) AP - The Atlantic Coast Conference's record run of seven ranked teams came to an end Monday.",0.03298449516296387,0.03298449516296387,1,1,1,200,"Failed"
"Title: <SPLIT>Description: Mich. Elephant Gets Therapy for Arthritis ROYAL OAK, Mich. - Like any patient, Wanda needs [[positive]] reinforcement to wrestle through her physical therapy...","Title: <SPLIT>Description: Mich. Elephant Gets Therapy for Arthritis ROYAL OAK, Mich. - Like any patient, Wanda needs [[incontrovertible]] reinforcement to wrestle through her physical therapy...",0.0018125176429748535,0.8236109018325806,0,1,0,161,"Successful"
"Title: <SPLIT>Description: Accord on restoring rail link reached: Khokhrapar-Monabao route ISLAMABAD, Dec 3: Pakistan and India have agreed to an early resumption of rail link between Khokhrapar and Monabao suspended since the 1965 war.","Title: <SPLIT>Description: Accord on restoring rail link reached: Khokhrapar-Monabao route ISLAMABAD, Dec 3: Pakistan and India have agreed to an early resumption of rail link between Khokhrapar and Monabao suspended since the 1965 war.",0.9974595308303833,0.9974595308303833,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Stem Cells Emit Healing Molecules WASHINGTON (AP) -- Embryonic stem cells may not have to actually grow replacement body parts to be useful.    New research suggests these cells also secrete healing molecules powerful enough to reverse a lethal birth defect in mice...","Title: <SPLIT>Description: Stem Cells Emit Healing Molecules WASHINGTON (AP) -- Embryonic stem cells may not have to actually grow replacement body parts to be useful.    New research suggests these cells also secrete healing molecules powerful enough to reverse a lethal birth defect in mice...",0.9992028474807739,0.9992028474807739,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Dodgers ready for anything com. When Dodgers coach Glenn Hoffman makes out the daily schedule of [[Spring]] Training drills, there are entries for pickoffs and cutoffs, bunt situations and hit-and-runs.","Title: <SPLIT>Description: Dodgers ready for anything com. When Dodgers coach Glenn Hoffman makes out the daily schedule of [[fountain]] Training drills, there are entries for pickoffs and cutoffs, bunt situations and hit-and-runs.",0.00036084651947021484,0.18241113424301147,1,1,1,200,"Failed"
"[[Title]]: <SPLIT>Description: Tennessee's Johnson Suspended for Gun (AP) AP - Tennessee starting safety Brandon Johnson was suspended indefinitely because he fired a gun into the air [[near]] campus.","[[deed]]: <SPLIT>Description: Tennessee's Johnson Suspended for Gun (AP) AP - Tennessee starting safety Brandon Johnson was suspended indefinitely because he fired a gun into the air [[penny-pinching]] campus.",0.04544180631637573,0.9971165060997009,1,0,1,161,"Successful"
"Title: <SPLIT>Description: Iran Announces Uranium Conversion Tests Defying a key demand set by 35 nations, Iran announced Tuesday that it has started converting raw uranium into the gas needed for enrichment, a process that can be used to make nuclear weapons.","Title: <SPLIT>Description: Iran Announces Uranium Conversion Tests Defying a key demand set by 35 nations, Iran announced Tuesday that it has started converting raw uranium into the gas needed for enrichment, a process that can be used to make nuclear weapons.",0.9988024830818176,0.9988024830818176,3,3,0,1,"Skipped"
"Title: <SPLIT>Description: HAYLEY MICK: Hayley Mick is a journalist currently based in Vancouver. She has broadcast experience with CBC Radio #39;s Quirks and Quarks and has reported for the Vancouver Sun, CBC Online, and the Canadian Press #39;s Ontario and Vancouver bureaus.","Title: <SPLIT>Description: HAYLEY MICK: Hayley Mick is a journalist currently based in Vancouver. She has broadcast experience with CBC Radio #39;s Quirks and Quarks and has reported for the Vancouver Sun, CBC Online, and the Canadian Press #39;s Ontario and Vancouver bureaus.",0.9999635815620422,0.9999635815620422,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Wenger vows no repeat of [[frailties]] against Bayern ARSNE WENGER was raised in Alsace, near the German border, with an affinity for the Bayern Munich football machines of the Seventies.","Title: <SPLIT>Description: Wenger vows no repeat of [[vice]] against Bayern ARSNE WENGER was raised in Alsace, near the German border, with an affinity for the Bayern Munich football machines of the Seventies.",0.4620751142501831,0.9684669375419617,1,0,1,142,"Successful"
"Title: <SPLIT>Description: Health Insurance Costs Soar, Workers Hit (Reuters) Reuters - Health insurance premiums rose five\times faster than U.S. workers' salaries this year, according\to a survey released on Thursday that also showed slippage in\the percentage of American workers covered by employer health\plans.","Title: <SPLIT>Description: Health Insurance Costs Soar, Workers Hit (Reuters) Reuters - Health insurance premiums rose five\times faster than U.S. workers' salaries this year, according\to a survey released on Thursday that also showed slippage in\the percentage of American workers covered by employer health\plans.",0.7869426012039185,0.7869426012039185,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: Disney takes sides in battle for next generation DVD (AFP) AFP - Hollywood movie powerhouse Walt Disney has taken sides with Japan's Sony Corp. in a bitter battle between studios to define a technical standard for next generation DVDs, it said.","Title: <SPLIT>Description: Disney takes sides in battle for next generation DVD (AFP) AFP - Hollywood movie powerhouse Walt Disney has taken sides with Japan's Sony Corp. in a bitter battle between studios to define a technical standard for next generation DVDs, it said.",0.9005292654037476,0.9005292654037476,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: SEC Adopts New Rules for Hedge Funds A deeply divided SEC voted Tuesday to mandate new oversight for hedge funds -- largely unregulated investment pools, traditionally for the wealthy, that have become popular with small investors.","Title: <SPLIT>Description: SEC Adopts New Rules for Hedge Funds A deeply divided SEC voted Tuesday to mandate new oversight for hedge funds -- largely unregulated investment pools, traditionally for the wealthy, that have become popular with small investors.",0.9913030862808228,0.9913030862808228,1,1,2,1,"Skipped"
